  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  1.8181818e-002	  1.0000000e+000	
  1.8181818e-002	  1.0000000e+000	
  1.8181818e-002	  1.0000000e+000	
  3.6363636e-002	  1.0000000e+000	
  3.6363636e-002	  1.0000000e+000	
  3.6363636e-002	  1.0000000e+000	
  5.4545455e-002	  1.0000000e+000	
  5.4545455e-002	  1.0000000e+000	
  7.2727273e-002	  1.0000000e+000	
  7.2727273e-002	  1.0000000e+000	
  7.2727273e-002	  1.0000000e+000	
  9.0909091e-002	  1.0000000e+000	
  1.0909091e-001	  1.0000000e+000	
  1.6363636e-001	  1.0000000e+000	
  1.8181818e-001	  1.0000000e+000	
  1.8181818e-001	  1.0000000e+000	
  2.1818182e-001	  1.0000000e+000	
  2.1818182e-001	  1.0000000e+000	
  2.5454545e-001	  1.0000000e+000	
  2.5454545e-001	  1.0000000e+000	
  3.0909091e-001	  1.0000000e+000	
  3.0909091e-001	  1.0000000e+000	
  3.2727273e-001	  1.0000000e+000	
  3.6363636e-001	  9.8113208e-001	
  4.1818182e-001	  9.8113208e-001	
  4.5454545e-001	  9.8113208e-001	
  5.6363636e-001	  9.6226415e-001	
  5.6363636e-001	  9.4339623e-001	
  5.8181818e-001	  9.2452830e-001	
  6.3636364e-001	  9.2452830e-001	
  6.7272727e-001	  9.2452830e-001	
  7.2727273e-001	  9.2452830e-001	
  7.2727273e-001	  9.2452830e-001	
  7.4545455e-001	  9.2452830e-001	
  7.4545455e-001	  9.2452830e-001	
  7.4545455e-001	  9.2452830e-001	
  7.4545455e-001	  9.2452830e-001	
  7.6363636e-001	  9.2452830e-001	
  7.6363636e-001	  9.2452830e-001	
  7.6363636e-001	  9.2452830e-001	
  7.8181818e-001	  9.2452830e-001	
  7.8181818e-001	  9.2452830e-001	
  7.8181818e-001	  9.2452830e-001	
  7.8181818e-001	  9.2452830e-001	
  7.8181818e-001	  9.2452830e-001	
  7.8181818e-001	  9.2452830e-001	
  7.8181818e-001	  9.2452830e-001	
  7.8181818e-001	  9.2452830e-001	
  7.8181818e-001	  9.2452830e-001	
  7.8181818e-001	  9.2452830e-001	
  8.0000000e-001	  9.2452830e-001	
  8.0000000e-001	  9.2452830e-001	
  8.0000000e-001	  9.2452830e-001	
  8.0000000e-001	  9.2452830e-001	
  8.1818182e-001	  9.2452830e-001	
  8.1818182e-001	  9.2452830e-001	
  8.1818182e-001	  9.2452830e-001	
  8.3636364e-001	  9.2452830e-001	
  8.3636364e-001	  9.2452830e-001	
  8.3636364e-001	  9.2452830e-001	
  8.5454545e-001	  9.2452830e-001	
  8.5454545e-001	  9.2452830e-001	
  8.5454545e-001	  9.2452830e-001	
  8.5454545e-001	  9.2452830e-001	
  8.5454545e-001	  9.2452830e-001	
  8.7272727e-001	  9.2452830e-001	
  8.7272727e-001	  9.2452830e-001	
  8.7272727e-001	  9.2452830e-001	
  8.7272727e-001	  9.2452830e-001	
  8.7272727e-001	  9.2452830e-001	
  8.7272727e-001	  9.2452830e-001	
  8.9090909e-001	  9.2452830e-001	
  8.9090909e-001	  9.2452830e-001	
  8.9090909e-001	  9.2452830e-001	
  9.0909091e-001	  9.2452830e-001	
  9.0909091e-001	  9.2452830e-001	
  9.0909091e-001	  9.2452830e-001	
  9.0909091e-001	  9.0566038e-001	
  9.0909091e-001	  9.0566038e-001	
  9.0909091e-001	  9.0566038e-001	
  9.0909091e-001	  9.0566038e-001	
  9.0909091e-001	  9.0566038e-001	
  9.0909091e-001	  9.0566038e-001	
  9.0909091e-001	  9.0566038e-001	
  9.0909091e-001	  8.8679245e-001	
  9.2727273e-001	  8.8679245e-001	
  9.2727273e-001	  8.8679245e-001	
  9.2727273e-001	  8.8679245e-001	
  9.2727273e-001	  8.8679245e-001	
  9.2727273e-001	  8.8679245e-001	
  9.2727273e-001	  8.8679245e-001	
  9.2727273e-001	  8.8679245e-001	
  9.2727273e-001	  8.8679245e-001	
  9.2727273e-001	  8.6792453e-001	
  9.2727273e-001	  8.6792453e-001	
  9.2727273e-001	  8.6792453e-001	
  9.4545455e-001	  8.6792453e-001	
  9.4545455e-001	  8.4905660e-001	
  9.4545455e-001	  8.4905660e-001	
  9.4545455e-001	  8.4905660e-001	
  9.4545455e-001	  8.4905660e-001	
  9.4545455e-001	  8.4905660e-001	
  9.4545455e-001	  8.4905660e-001	
  9.4545455e-001	  8.4905660e-001	
  9.4545455e-001	  8.4905660e-001	
  9.4545455e-001	  8.4905660e-001	
  9.4545455e-001	  8.4905660e-001	
  9.4545455e-001	  8.4905660e-001	
  9.4545455e-001	  8.4905660e-001	
  9.4545455e-001	  8.3018868e-001	
  9.4545455e-001	  8.3018868e-001	
  9.4545455e-001	  8.3018868e-001	
  9.4545455e-001	  8.3018868e-001	
  9.4545455e-001	  8.3018868e-001	
  9.4545455e-001	  8.3018868e-001	
  9.4545455e-001	  8.3018868e-001	
  9.4545455e-001	  8.3018868e-001	
  9.4545455e-001	  8.3018868e-001	
  9.6363636e-001	  8.3018868e-001	
  9.6363636e-001	  8.3018868e-001	
  9.8181818e-001	  8.1132075e-001	
  9.8181818e-001	  7.9245283e-001	
  9.8181818e-001	  7.9245283e-001	
  9.8181818e-001	  7.7358491e-001	
  9.8181818e-001	  7.7358491e-001	
  9.8181818e-001	  7.5471698e-001	
  9.8181818e-001	  7.1698113e-001	
  9.8181818e-001	  7.1698113e-001	
  9.8181818e-001	  7.1698113e-001	
  9.8181818e-001	  7.1698113e-001	
  9.8181818e-001	  7.1698113e-001	
  9.8181818e-001	  7.1698113e-001	
  9.8181818e-001	  7.1698113e-001	
  9.8181818e-001	  6.9811321e-001	
  9.8181818e-001	  6.9811321e-001	
  9.8181818e-001	  6.9811321e-001	
  9.8181818e-001	  6.9811321e-001	
  9.8181818e-001	  6.9811321e-001	
  9.8181818e-001	  6.7924528e-001	
  9.8181818e-001	  6.7924528e-001	
  9.8181818e-001	  6.7924528e-001	
  9.8181818e-001	  6.6037736e-001	
  9.8181818e-001	  6.2264151e-001	
  9.8181818e-001	  6.0377358e-001	
  9.8181818e-001	  6.0377358e-001	
  9.8181818e-001	  6.0377358e-001	
  9.8181818e-001	  6.0377358e-001	
  9.8181818e-001	  6.0377358e-001	
  9.8181818e-001	  5.8490566e-001	
  9.8181818e-001	  5.8490566e-001	
  9.8181818e-001	  5.8490566e-001	
  9.8181818e-001	  5.8490566e-001	
  9.8181818e-001	  5.8490566e-001	
  9.8181818e-001	  5.8490566e-001	
  9.8181818e-001	  5.6603774e-001	
  9.8181818e-001	  5.6603774e-001	
  9.8181818e-001	  5.6603774e-001	
  9.8181818e-001	  5.4716981e-001	
  9.8181818e-001	  5.4716981e-001	
  9.8181818e-001	  5.2830189e-001	
  9.8181818e-001	  5.2830189e-001	
  9.8181818e-001	  5.2830189e-001	
  9.8181818e-001	  5.2830189e-001	
  9.8181818e-001	  5.2830189e-001	
  9.8181818e-001	  5.2830189e-001	
  9.8181818e-001	  5.2830189e-001	
  9.8181818e-001	  5.2830189e-001	
  9.8181818e-001	  5.2830189e-001	
  1.0000000e+000	  5.2830189e-001	
  1.0000000e+000	  4.9056604e-001	
  1.0000000e+000	  4.9056604e-001	
  1.0000000e+000	  4.9056604e-001	
  1.0000000e+000	  4.9056604e-001	
  1.0000000e+000	  4.9056604e-001	
  1.0000000e+000	  4.9056604e-001	
  1.0000000e+000	  4.9056604e-001	
  1.0000000e+000	  4.9056604e-001	
  1.0000000e+000	  4.9056604e-001	
  1.0000000e+000	  4.9056604e-001	
  1.0000000e+000	  4.9056604e-001	
  1.0000000e+000	  4.9056604e-001	
  1.0000000e+000	  4.9056604e-001	
  1.0000000e+000	  4.9056604e-001	
  1.0000000e+000	  4.9056604e-001	
  1.0000000e+000	  4.7169811e-001	
  1.0000000e+000	  4.7169811e-001	
  1.0000000e+000	  4.7169811e-001	
  1.0000000e+000	  4.7169811e-001	
  1.0000000e+000	  4.7169811e-001	
  1.0000000e+000	  4.5283019e-001	
  1.0000000e+000	  4.5283019e-001	
  1.0000000e+000	  4.5283019e-001	
  1.0000000e+000	  4.3396226e-001	
  1.0000000e+000	  4.3396226e-001	
  1.0000000e+000	  4.3396226e-001	
  1.0000000e+000	  4.3396226e-001	
  1.0000000e+000	  4.3396226e-001	
  1.0000000e+000	  4.3396226e-001	
  1.0000000e+000	  4.3396226e-001	
  1.0000000e+000	  4.3396226e-001	
  1.0000000e+000	  4.3396226e-001	
  1.0000000e+000	  4.3396226e-001	
  1.0000000e+000	  4.3396226e-001	
  1.0000000e+000	  4.3396226e-001	
  1.0000000e+000	  4.1509434e-001	
  1.0000000e+000	  4.1509434e-001	
  1.0000000e+000	  4.1509434e-001	
  1.0000000e+000	  4.1509434e-001	
  1.0000000e+000	  4.1509434e-001	
  1.0000000e+000	  4.1509434e-001	
  1.0000000e+000	  4.1509434e-001	
  1.0000000e+000	  4.1509434e-001	
  1.0000000e+000	  4.1509434e-001	
  1.0000000e+000	  4.1509434e-001	
  1.0000000e+000	  3.9622642e-001	
  1.0000000e+000	  3.7735849e-001	
  1.0000000e+000	  3.7735849e-001	
