  0.0000000e+000	  0.0000000e+000	
  0.0000000e+000	  0.0000000e+000	
  0.0000000e+000	  0.0000000e+000	
  0.0000000e+000	  0.0000000e+000	
  0.0000000e+000	  0.0000000e+000	
  0.0000000e+000	  0.0000000e+000	
  0.0000000e+000	  2.2727273e-002	
  0.0000000e+000	  2.2727273e-002	
  0.0000000e+000	  2.2727273e-002	
  0.0000000e+000	  2.2727273e-002	
  0.0000000e+000	  2.2727273e-002	
  0.0000000e+000	  2.2727273e-002	
  0.0000000e+000	  2.2727273e-002	
  0.0000000e+000	  4.5454545e-002	
  0.0000000e+000	  4.5454545e-002	
  0.0000000e+000	  6.8181818e-002	
  0.0000000e+000	  6.8181818e-002	
  0.0000000e+000	  9.0909091e-002	
  0.0000000e+000	  1.1363636e-001	
  0.0000000e+000	  1.3636364e-001	
  0.0000000e+000	  1.3636364e-001	
  0.0000000e+000	  1.3636364e-001	
  0.0000000e+000	  1.5909091e-001	
  0.0000000e+000	  1.8181818e-001	
  1.8181818e-002	  1.8181818e-001	
  1.8181818e-002	  1.8181818e-001	
  3.6363636e-002	  1.8181818e-001	
  3.6363636e-002	  2.0454545e-001	
  3.6363636e-002	  2.0454545e-001	
  3.6363636e-002	  2.2727273e-001	
  3.6363636e-002	  2.5000000e-001	
  5.4545455e-002	  2.5000000e-001	
  7.2727273e-002	  2.7272727e-001	
  7.2727273e-002	  2.9545455e-001	
  7.2727273e-002	  2.9545455e-001	
  7.2727273e-002	  2.9545455e-001	
  7.2727273e-002	  2.9545455e-001	
  7.2727273e-002	  3.1818182e-001	
  9.0909091e-002	  3.4090909e-001	
  9.0909091e-002	  3.4090909e-001	
  1.0909091e-001	  3.4090909e-001	
  1.0909091e-001	  3.6363636e-001	
  1.0909091e-001	  3.8636364e-001	
  1.0909091e-001	  3.8636364e-001	
  1.0909091e-001	  3.8636364e-001	
  1.0909091e-001	  4.0909091e-001	
  1.0909091e-001	  4.0909091e-001	
  1.0909091e-001	  4.0909091e-001	
  1.0909091e-001	  4.3181818e-001	
  1.0909091e-001	  4.3181818e-001	
  1.0909091e-001	  4.3181818e-001	
  1.0909091e-001	  4.3181818e-001	
  1.0909091e-001	  4.3181818e-001	
  1.0909091e-001	  4.3181818e-001	
  1.0909091e-001	  4.3181818e-001	
  1.0909091e-001	  4.5454545e-001	
  1.0909091e-001	  4.5454545e-001	
  1.0909091e-001	  4.7727273e-001	
  1.0909091e-001	  5.2272727e-001	
  1.0909091e-001	  5.4545455e-001	
  1.0909091e-001	  5.6818182e-001	
  1.0909091e-001	  5.6818182e-001	
  1.0909091e-001	  5.6818182e-001	
  1.0909091e-001	  5.6818182e-001	
  1.0909091e-001	  5.6818182e-001	
  1.0909091e-001	  5.6818182e-001	
  1.0909091e-001	  5.6818182e-001	
  1.0909091e-001	  5.6818182e-001	
  1.0909091e-001	  5.6818182e-001	
  1.0909091e-001	  5.6818182e-001	
  1.0909091e-001	  5.6818182e-001	
  1.0909091e-001	  5.6818182e-001	
  1.0909091e-001	  5.6818182e-001	
  1.0909091e-001	  5.9090909e-001	
  1.0909091e-001	  5.9090909e-001	
  1.0909091e-001	  5.9090909e-001	
  1.0909091e-001	  5.9090909e-001	
  1.0909091e-001	  5.9090909e-001	
  1.0909091e-001	  6.1363636e-001	
  1.0909091e-001	  6.1363636e-001	
  1.0909091e-001	  6.1363636e-001	
  1.0909091e-001	  6.1363636e-001	
  1.0909091e-001	  6.1363636e-001	
  1.0909091e-001	  6.1363636e-001	
  1.0909091e-001	  6.1363636e-001	
  1.0909091e-001	  6.1363636e-001	
  1.0909091e-001	  6.1363636e-001	
  1.0909091e-001	  6.1363636e-001	
  1.0909091e-001	  6.1363636e-001	
  1.0909091e-001	  6.1363636e-001	
  1.0909091e-001	  6.1363636e-001	
  1.0909091e-001	  6.3636364e-001	
  1.0909091e-001	  6.5909091e-001	
  1.0909091e-001	  6.5909091e-001	
  1.0909091e-001	  6.5909091e-001	
  1.0909091e-001	  6.5909091e-001	
  1.0909091e-001	  6.5909091e-001	
  1.0909091e-001	  6.5909091e-001	
  1.0909091e-001	  6.5909091e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  6.8181818e-001	
  1.0909091e-001	  7.0454545e-001	
  1.0909091e-001	  7.0454545e-001	
  1.0909091e-001	  7.0454545e-001	
  1.0909091e-001	  7.0454545e-001	
  1.0909091e-001	  7.0454545e-001	
  1.0909091e-001	  7.0454545e-001	
  1.0909091e-001	  7.0454545e-001	
  1.0909091e-001	  7.0454545e-001	
  1.0909091e-001	  7.0454545e-001	
  1.0909091e-001	  7.0454545e-001	
  1.0909091e-001	  7.0454545e-001	
  1.0909091e-001	  7.0454545e-001	
  1.0909091e-001	  7.0454545e-001	
  1.0909091e-001	  7.0454545e-001	
  1.0909091e-001	  7.0454545e-001	
  1.0909091e-001	  7.0454545e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
  1.0909091e-001	  7.2727273e-001	
