  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  1.0101010e-002	  1.0000000e+000	
  3.0303030e-002	  1.0000000e+000	
  3.0303030e-002	  1.0000000e+000	
  3.0303030e-002	  1.0000000e+000	
  5.0505051e-002	  1.0000000e+000	
  5.0505051e-002	  1.0000000e+000	
  6.0606061e-002	  1.0000000e+000	
  8.0808081e-002	  1.0000000e+000	
  1.0101010e-001	  1.0000000e+000	
  1.8181818e-001	  1.0000000e+000	
  2.8282828e-001	  1.0000000e+000	
  3.8383838e-001	  1.0000000e+000	
  5.1515152e-001	  1.0000000e+000	
  5.6565657e-001	  1.0000000e+000	
  6.6666667e-001	  1.0000000e+000	
  7.2727273e-001	  1.0000000e+000	
  7.6767677e-001	  1.0000000e+000	
  7.7777778e-001	  1.0000000e+000	
  8.2828283e-001	  1.0000000e+000	
  8.6868687e-001	  1.0000000e+000	
  8.8888889e-001	  1.0000000e+000	
  8.9898990e-001	  1.0000000e+000	
  8.9898990e-001	  1.0000000e+000	
  9.0909091e-001	  1.0000000e+000	
  9.1919192e-001	  1.0000000e+000	
  9.1919192e-001	  1.0000000e+000	
  9.3939394e-001	  1.0000000e+000	
  9.3939394e-001	  1.0000000e+000	
  9.4949495e-001	  1.0000000e+000	
  9.4949495e-001	  1.0000000e+000	
  9.4949495e-001	  1.0000000e+000	
  9.4949495e-001	  1.0000000e+000	
  9.4949495e-001	  1.0000000e+000	
  9.4949495e-001	  1.0000000e+000	
  9.6969697e-001	  1.0000000e+000	
  9.6969697e-001	  1.0000000e+000	
  9.6969697e-001	  1.0000000e+000	
  9.8989899e-001	  1.0000000e+000	
  9.8989899e-001	  1.0000000e+000	
  9.8989899e-001	  1.0000000e+000	
  9.8989899e-001	  1.0000000e+000	
  9.8989899e-001	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  1.0000000e+000	
  1.0000000e+000	  8.8888889e-001	
  1.0000000e+000	  8.8888889e-001	
  1.0000000e+000	  8.8888889e-001	
  1.0000000e+000	  8.8888889e-001	
  1.0000000e+000	  8.8888889e-001	
  1.0000000e+000	  7.7777778e-001	
  1.0000000e+000	  7.7777778e-001	
  1.0000000e+000	  6.6666667e-001	
  1.0000000e+000	  6.6666667e-001	
  1.0000000e+000	  6.6666667e-001	
  1.0000000e+000	  6.6666667e-001	
  1.0000000e+000	  6.6666667e-001	
  1.0000000e+000	  6.6666667e-001	
  1.0000000e+000	  6.6666667e-001	
  1.0000000e+000	  6.6666667e-001	
  1.0000000e+000	  6.6666667e-001	
  1.0000000e+000	  5.5555556e-001	
  1.0000000e+000	  5.5555556e-001	
  1.0000000e+000	  5.5555556e-001	
  1.0000000e+000	  5.5555556e-001	
  1.0000000e+000	  5.5555556e-001	
  1.0000000e+000	  5.5555556e-001	
  1.0000000e+000	  4.4444444e-001	
  1.0000000e+000	  4.4444444e-001	
  1.0000000e+000	  4.4444444e-001	
  1.0000000e+000	  4.4444444e-001	
  1.0000000e+000	  4.4444444e-001	
  1.0000000e+000	  4.4444444e-001	
  1.0000000e+000	  2.2222222e-001	
  1.0000000e+000	  2.2222222e-001	
  1.0000000e+000	  2.2222222e-001	
  1.0000000e+000	  2.2222222e-001	
  1.0000000e+000	  2.2222222e-001	
  1.0000000e+000	  2.2222222e-001	
  1.0000000e+000	  2.2222222e-001	
  1.0000000e+000	  1.1111111e-001	
  1.0000000e+000	  1.1111111e-001	
  1.0000000e+000	  1.1111111e-001	
  1.0000000e+000	  1.1111111e-001	
  1.0000000e+000	  1.1111111e-001	
  1.0000000e+000	  1.1111111e-001	
  1.0000000e+000	  1.1111111e-001	
  1.0000000e+000	  1.1111111e-001	
  1.0000000e+000	  1.1111111e-001	
  1.0000000e+000	  1.1111111e-001	
  1.0000000e+000	  1.1111111e-001	
  1.0000000e+000	  1.1111111e-001	
  1.0000000e+000	  1.1111111e-001	
  1.0000000e+000	  1.1111111e-001	
  1.0000000e+000	  1.1111111e-001	
  1.0000000e+000	  1.1111111e-001	
  1.0000000e+000	  1.1111111e-001	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
  1.0000000e+000	  0.0000000e+000	
