81.82	0.58	0.91
83.84	0.58	0.91
84.85	0.58	0.91
83.84	0.58	0.91
84.85	0.58	0.91
82.83	0.58	0.91
78.79	0.58	0.91
76.77	0.58	0.91
76.77	0.58	0.91
74.75	0.58	0.91
72.73	0.58	0.91
