  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  3.6363636e-002	  1.0000000e+000	
  7.2727273e-002	  1.0000000e+000	
  1.0909091e-001	  9.7727273e-001	
  1.6363636e-001	  9.7727273e-001	
  2.5454545e-001	  9.7727273e-001	
  2.5454545e-001	  9.7727273e-001	
  2.9090909e-001	  9.7727273e-001	
  3.4545455e-001	  9.7727273e-001	
  3.8181818e-001	  9.7727273e-001	
  4.1818182e-001	  9.7727273e-001	
  5.0909091e-001	  9.7727273e-001	
  5.2727273e-001	  9.7727273e-001	
  5.6363636e-001	  9.5454545e-001	
  5.8181818e-001	  9.5454545e-001	
  6.1818182e-001	  9.5454545e-001	
  6.5454545e-001	  9.3181818e-001	
  6.9090909e-001	  9.3181818e-001	
  7.0909091e-001	  9.3181818e-001	
  7.4545455e-001	  9.3181818e-001	
  7.6363636e-001	  9.3181818e-001	
  7.6363636e-001	  9.3181818e-001	
  7.8181818e-001	  9.0909091e-001	
  8.0000000e-001	  9.0909091e-001	
  8.0000000e-001	  9.0909091e-001	
  8.3636364e-001	  9.0909091e-001	
  8.5454545e-001	  9.0909091e-001	
  8.5454545e-001	  9.0909091e-001	
  8.5454545e-001	  9.0909091e-001	
  8.5454545e-001	  9.0909091e-001	
  8.5454545e-001	  9.0909091e-001	
  8.5454545e-001	  9.0909091e-001	
  8.5454545e-001	  9.0909091e-001	
  8.9090909e-001	  9.0909091e-001	
  9.0909091e-001	  9.0909091e-001	
  9.0909091e-001	  9.0909091e-001	
  9.0909091e-001	  9.0909091e-001	
  9.2727273e-001	  9.0909091e-001	
  9.2727273e-001	  9.0909091e-001	
  9.2727273e-001	  9.0909091e-001	
  9.2727273e-001	  8.8636364e-001	
  9.2727273e-001	  8.6363636e-001	
  9.2727273e-001	  8.4090909e-001	
  9.2727273e-001	  8.4090909e-001	
  9.2727273e-001	  8.4090909e-001	
  9.2727273e-001	  8.4090909e-001	
  9.2727273e-001	  8.4090909e-001	
  9.2727273e-001	  8.4090909e-001	
  9.2727273e-001	  8.4090909e-001	
  9.2727273e-001	  8.4090909e-001	
  9.2727273e-001	  8.4090909e-001	
  9.2727273e-001	  8.1818182e-001	
  9.2727273e-001	  8.1818182e-001	
  9.2727273e-001	  7.9545455e-001	
  9.2727273e-001	  7.9545455e-001	
  9.2727273e-001	  7.9545455e-001	
  9.2727273e-001	  7.7272727e-001	
  9.2727273e-001	  7.7272727e-001	
  9.4545455e-001	  7.7272727e-001	
  9.6363636e-001	  7.7272727e-001	
  9.6363636e-001	  7.5000000e-001	
  9.6363636e-001	  7.5000000e-001	
  9.6363636e-001	  7.2727273e-001	
  9.6363636e-001	  7.2727273e-001	
  9.6363636e-001	  7.2727273e-001	
  9.6363636e-001	  7.0454545e-001	
  9.6363636e-001	  7.0454545e-001	
  9.6363636e-001	  6.5909091e-001	
  9.6363636e-001	  6.5909091e-001	
  9.6363636e-001	  6.5909091e-001	
  9.8181818e-001	  6.5909091e-001	
  9.8181818e-001	  6.3636364e-001	
  9.8181818e-001	  6.3636364e-001	
  9.8181818e-001	  6.3636364e-001	
  9.8181818e-001	  6.3636364e-001	
  9.8181818e-001	  6.3636364e-001	
  9.8181818e-001	  6.3636364e-001	
  9.8181818e-001	  6.1363636e-001	
  9.8181818e-001	  6.1363636e-001	
  9.8181818e-001	  6.1363636e-001	
  9.8181818e-001	  6.1363636e-001	
  9.8181818e-001	  6.1363636e-001	
  9.8181818e-001	  6.1363636e-001	
  9.8181818e-001	  6.1363636e-001	
  9.8181818e-001	  6.1363636e-001	
  9.8181818e-001	  6.1363636e-001	
  9.8181818e-001	  6.1363636e-001	
  9.8181818e-001	  6.1363636e-001	
  9.8181818e-001	  6.1363636e-001	
  9.8181818e-001	  6.1363636e-001	
  9.8181818e-001	  6.1363636e-001	
  9.8181818e-001	  6.1363636e-001	
  9.8181818e-001	  5.9090909e-001	
  9.8181818e-001	  5.9090909e-001	
  9.8181818e-001	  5.9090909e-001	
  9.8181818e-001	  5.9090909e-001	
  9.8181818e-001	  5.9090909e-001	
  9.8181818e-001	  5.9090909e-001	
  9.8181818e-001	  5.9090909e-001	
  9.8181818e-001	  5.9090909e-001	
  9.8181818e-001	  5.6818182e-001	
  9.8181818e-001	  5.6818182e-001	
  1.0000000e+000	  5.4545455e-001	
  1.0000000e+000	  5.4545455e-001	
  1.0000000e+000	  5.4545455e-001	
  1.0000000e+000	  5.4545455e-001	
  1.0000000e+000	  5.4545455e-001	
  1.0000000e+000	  5.4545455e-001	
  1.0000000e+000	  5.4545455e-001	
  1.0000000e+000	  5.4545455e-001	
  1.0000000e+000	  5.4545455e-001	
  1.0000000e+000	  5.4545455e-001	
  1.0000000e+000	  5.2272727e-001	
  1.0000000e+000	  5.2272727e-001	
  1.0000000e+000	  5.2272727e-001	
  1.0000000e+000	  5.2272727e-001	
  1.0000000e+000	  5.0000000e-001	
  1.0000000e+000	  5.0000000e-001	
  1.0000000e+000	  5.0000000e-001	
  1.0000000e+000	  5.0000000e-001	
  1.0000000e+000	  5.0000000e-001	
  1.0000000e+000	  5.0000000e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.7727273e-001	
  1.0000000e+000	  4.5454545e-001	
  1.0000000e+000	  4.5454545e-001	
  1.0000000e+000	  4.5454545e-001	
  1.0000000e+000	  4.3181818e-001	
  1.0000000e+000	  4.3181818e-001	
  1.0000000e+000	  4.3181818e-001	
  1.0000000e+000	  4.3181818e-001	
  1.0000000e+000	  4.3181818e-001	
  1.0000000e+000	  4.3181818e-001	
  1.0000000e+000	  4.3181818e-001	
  1.0000000e+000	  4.3181818e-001	
  1.0000000e+000	  4.3181818e-001	
  1.0000000e+000	  4.3181818e-001	
  1.0000000e+000	  4.3181818e-001	
  1.0000000e+000	  4.3181818e-001	
  1.0000000e+000	  4.3181818e-001	
  1.0000000e+000	  4.3181818e-001	
  1.0000000e+000	  4.0909091e-001	
  1.0000000e+000	  4.0909091e-001	
  1.0000000e+000	  4.0909091e-001	
  1.0000000e+000	  4.0909091e-001	
  1.0000000e+000	  4.0909091e-001	
  1.0000000e+000	  3.8636364e-001	
  1.0000000e+000	  3.8636364e-001	
  1.0000000e+000	  3.8636364e-001	
  1.0000000e+000	  3.6363636e-001	
  1.0000000e+000	  3.4090909e-001	
  1.0000000e+000	  3.4090909e-001	
  1.0000000e+000	  3.4090909e-001	
  1.0000000e+000	  3.4090909e-001	
  1.0000000e+000	  3.1818182e-001	
  1.0000000e+000	  3.1818182e-001	
  1.0000000e+000	  2.9545455e-001	
  1.0000000e+000	  2.9545455e-001	
  1.0000000e+000	  2.9545455e-001	
  1.0000000e+000	  2.7272727e-001	
  1.0000000e+000	  2.7272727e-001	
  1.0000000e+000	  2.7272727e-001	
  1.0000000e+000	  2.7272727e-001	
  1.0000000e+000	  2.7272727e-001	
  1.0000000e+000	  2.7272727e-001	
  1.0000000e+000	  2.7272727e-001	
  1.0000000e+000	  2.7272727e-001	
  1.0000000e+000	  2.7272727e-001	
  1.0000000e+000	  2.7272727e-001	
  1.0000000e+000	  2.7272727e-001	
  1.0000000e+000	  2.7272727e-001	
  1.0000000e+000	  2.5000000e-001	
  1.0000000e+000	  2.5000000e-001	
  1.0000000e+000	  2.5000000e-001	
  1.0000000e+000	  2.5000000e-001	
  1.0000000e+000	  2.5000000e-001	
  1.0000000e+000	  2.5000000e-001	
