   1.2315614e+00	   1.0000000e+00	   1.0000000e+00	
   1.5930509e+00	   2.0000000e+00	   2.0000000e+00	
   1.0302314e+00	   1.0000000e+00	   1.0000000e+00	
   1.0401720e+00	   1.0000000e+00	   1.0000000e+00	
   1.0812904e+00	   1.0000000e+00	   1.0000000e+00	
   1.0176313e+00	   1.0000000e+00	   1.0000000e+00	
   1.0152312e+00	   1.0000000e+00	   1.0000000e+00	
   1.2458718e+00	   1.0000000e+00	   2.0000000e+00	
   1.1506637e+00	   1.0000000e+00	   2.0000000e+00	
   1.0058520e+00	   1.0000000e+00	   1.0000000e+00	
   1.8468828e+00	   2.0000000e+00	   2.0000000e+00	
   1.0006719e+00	   1.0000000e+00	   1.0000000e+00	
   1.0540139e+00	   1.0000000e+00	   1.0000000e+00	
   1.0352990e+00	   1.0000000e+00	   1.0000000e+00	
   1.0480295e+00	   1.0000000e+00	   1.0000000e+00	
   1.0238857e+00	   1.0000000e+00	   1.0000000e+00	
   1.0502673e+00	   1.0000000e+00	   1.0000000e+00	
   1.0292083e+00	   1.0000000e+00	   1.0000000e+00	
   1.9991026e+00	   2.0000000e+00	   2.0000000e+00	
   1.1033993e+00	   1.0000000e+00	   1.0000000e+00	
   8.5301496e-01	   1.0000000e+00	   1.0000000e+00	
   1.1268552e+00	   1.0000000e+00	   1.0000000e+00	
   1.0202507e+00	   1.0000000e+00	   1.0000000e+00	
   1.0429541e+00	   1.0000000e+00	   1.0000000e+00	
   1.6590116e+00	   2.0000000e+00	   2.0000000e+00	
   1.8104490e+00	   2.0000000e+00	   2.0000000e+00	
   1.0367674e+00	   1.0000000e+00	   1.0000000e+00	
   9.9752960e-01	   1.0000000e+00	   2.0000000e+00	
   1.7645770e+00	   2.0000000e+00	   2.0000000e+00	
   1.5484386e+00	   2.0000000e+00	   1.0000000e+00	
   1.0741559e+00	   1.0000000e+00	   2.0000000e+00	
   1.1440104e+00	   1.0000000e+00	   1.0000000e+00	
   8.8425158e-01	   1.0000000e+00	   1.0000000e+00	
   9.6339594e-01	   1.0000000e+00	   1.0000000e+00	
   9.9927304e-01	   1.0000000e+00	   1.0000000e+00	
   1.5167928e+00	   2.0000000e+00	   2.0000000e+00	
   1.2094840e+00	   1.0000000e+00	   1.0000000e+00	
   1.3105726e+00	   1.0000000e+00	   1.0000000e+00	
   1.9716457e+00	   2.0000000e+00	   2.0000000e+00	
   9.4930803e-01	   1.0000000e+00	   1.0000000e+00	
   1.0322992e+00	   1.0000000e+00	   1.0000000e+00	
   9.3230727e-01	   1.0000000e+00	   1.0000000e+00	
   1.1031329e+00	   1.0000000e+00	   1.0000000e+00	
   1.0136670e+00	   1.0000000e+00	   1.0000000e+00	
   1.3574527e+00	   1.0000000e+00	   2.0000000e+00	
   1.8336379e+00	   2.0000000e+00	   2.0000000e+00	
   9.9974079e-01	   1.0000000e+00	   1.0000000e+00	
   1.8542087e+00	   2.0000000e+00	   2.0000000e+00	
   9.5145016e-01	   1.0000000e+00	   1.0000000e+00	
   1.0587960e+00	   1.0000000e+00	   1.0000000e+00	
   9.8245344e-01	   1.0000000e+00	   1.0000000e+00	
   1.1087275e+00	   1.0000000e+00	   1.0000000e+00	
   2.0998837e+00	   2.0000000e+00	   2.0000000e+00	
   1.0246140e+00	   1.0000000e+00	   2.0000000e+00	
   1.3404319e+00	   1.0000000e+00	   1.0000000e+00	
   1.1785080e+00	   1.0000000e+00	   1.0000000e+00	
   1.0288047e+00	   1.0000000e+00	   1.0000000e+00	
   1.4088087e+00	   1.0000000e+00	   1.0000000e+00	
   1.0137837e+00	   1.0000000e+00	   1.0000000e+00	
   1.0499224e+00	   1.0000000e+00	   1.0000000e+00	
   1.9125034e+00	   2.0000000e+00	   2.0000000e+00	
   1.1876747e+00	   1.0000000e+00	   1.0000000e+00	
   1.0048386e+00	   1.0000000e+00	   1.0000000e+00	
   1.9608369e+00	   2.0000000e+00	   2.0000000e+00	
   9.0352889e-01	   1.0000000e+00	   1.0000000e+00	
   1.0360444e+00	   1.0000000e+00	   1.0000000e+00	
   1.0531118e+00	   1.0000000e+00	   1.0000000e+00	
   9.7329627e-01	   1.0000000e+00	   1.0000000e+00	
   1.4829208e+00	   1.0000000e+00	   1.0000000e+00	
   1.1754395e+00	   1.0000000e+00	   1.0000000e+00	
   1.2089542e+00	   1.0000000e+00	   1.0000000e+00	
   1.5758046e+00	   2.0000000e+00	   2.0000000e+00	
   1.0813155e+00	   1.0000000e+00	   1.0000000e+00	
   1.1498879e+00	   1.0000000e+00	   1.0000000e+00	
   9.4526124e-01	   1.0000000e+00	   1.0000000e+00	
   2.0516227e+00	   2.0000000e+00	   2.0000000e+00	
   1.0398421e+00	   1.0000000e+00	   1.0000000e+00	
   1.8622294e+00	   2.0000000e+00	   2.0000000e+00	
   9.3971258e-01	   1.0000000e+00	   1.0000000e+00	
   1.4294639e+00	   1.0000000e+00	   1.0000000e+00	
   1.0333851e+00	   1.0000000e+00	   1.0000000e+00	
   1.2749710e+00	   1.0000000e+00	   1.0000000e+00	
   1.4342441e+00	   1.0000000e+00	   1.0000000e+00	
   1.1131198e+00	   1.0000000e+00	   1.0000000e+00	
   1.0455517e+00	   1.0000000e+00	   1.0000000e+00	
   1.2472225e+00	   1.0000000e+00	   1.0000000e+00	
   1.3567635e+00	   1.0000000e+00	   1.0000000e+00	
   1.3267095e+00	   1.0000000e+00	   2.0000000e+00	
   9.4684721e-01	   1.0000000e+00	   1.0000000e+00	
   1.0191911e+00	   1.0000000e+00	   1.0000000e+00	
   1.9513756e+00	   2.0000000e+00	   2.0000000e+00	
   1.0649707e+00	   1.0000000e+00	   1.0000000e+00	
   1.0255838e+00	   1.0000000e+00	   1.0000000e+00	
   1.9799138e+00	   2.0000000e+00	   2.0000000e+00	
   9.8422805e-01	   1.0000000e+00	   1.0000000e+00	
   1.0769410e+00	   1.0000000e+00	   2.0000000e+00	
   1.0687191e+00	   1.0000000e+00	   1.0000000e+00	
   1.3960586e+00	   1.0000000e+00	   1.0000000e+00	
   1.1079938e+00	   1.0000000e+00	   1.0000000e+00	
   1.1354619e+00	   1.0000000e+00	   1.0000000e+00	
   9.6941932e-01	   1.0000000e+00	   1.0000000e+00	
   1.0864450e+00	   1.0000000e+00	   1.0000000e+00	
   1.0142064e+00	   1.0000000e+00	   1.0000000e+00	
   1.0596821e+00	   1.0000000e+00	   1.0000000e+00	
   1.8552059e+00	   2.0000000e+00	   2.0000000e+00	
   1.1929625e+00	   1.0000000e+00	   1.0000000e+00	
   1.3278455e+00	   1.0000000e+00	   1.0000000e+00	
   1.0190011e+00	   1.0000000e+00	   1.0000000e+00	
   1.0771929e+00	   1.0000000e+00	   1.0000000e+00	
   1.4517269e+00	   1.0000000e+00	   1.0000000e+00	
   1.1522863e+00	   1.0000000e+00	   1.0000000e+00	
   1.0595002e+00	   1.0000000e+00	   1.0000000e+00	
   9.0046522e-01	   1.0000000e+00	   1.0000000e+00	
   9.6214581e-01	   1.0000000e+00	   1.0000000e+00	
   9.4382227e-01	   1.0000000e+00	   1.0000000e+00	
   1.7254600e+00	   2.0000000e+00	   2.0000000e+00	
   8.4602397e-01	   1.0000000e+00	   1.0000000e+00	
   1.1783859e+00	   1.0000000e+00	   2.0000000e+00	
   1.0409539e+00	   1.0000000e+00	   1.0000000e+00	
   1.0062264e+00	   1.0000000e+00	   1.0000000e+00	
   9.7230440e-01	   1.0000000e+00	   1.0000000e+00	
   9.9757326e-01	   1.0000000e+00	   1.0000000e+00	
   1.6207372e+00	   2.0000000e+00	   2.0000000e+00	
   1.3113249e+00	   1.0000000e+00	   2.0000000e+00	
   1.5391517e+00	   2.0000000e+00	   1.0000000e+00	
   9.5016672e-01	   1.0000000e+00	   1.0000000e+00	
   1.0004082e+00	   1.0000000e+00	   1.0000000e+00	
   9.4765167e-01	   1.0000000e+00	   1.0000000e+00	
   1.5712998e+00	   2.0000000e+00	   2.0000000e+00	
   9.2210605e-01	   1.0000000e+00	   1.0000000e+00	
   1.3354786e+00	   1.0000000e+00	   1.0000000e+00	
   1.0032366e+00	   1.0000000e+00	   1.0000000e+00	
   9.4156419e-01	   1.0000000e+00	   1.0000000e+00	
   1.4085323e+00	   1.0000000e+00	   1.0000000e+00	
   1.0084637e+00	   1.0000000e+00	   1.0000000e+00	
   1.3998854e+00	   1.0000000e+00	   1.0000000e+00	
   1.0063010e+00	   1.0000000e+00	   1.0000000e+00	
   1.8676849e+00	   2.0000000e+00	   2.0000000e+00	
   1.0294464e+00	   1.0000000e+00	   1.0000000e+00	
   1.5649109e+00	   2.0000000e+00	   1.0000000e+00	
   9.0725888e-01	   1.0000000e+00	   1.0000000e+00	
   1.0084722e+00	   1.0000000e+00	   1.0000000e+00	
   9.7277486e-01	   1.0000000e+00	   1.0000000e+00	
   1.0623842e+00	   1.0000000e+00	   1.0000000e+00	
   1.3833622e+00	   1.0000000e+00	   2.0000000e+00	
   9.9473464e-01	   1.0000000e+00	   1.0000000e+00	
   9.5327007e-01	   1.0000000e+00	   1.0000000e+00	
   1.0381590e+00	   1.0000000e+00	   1.0000000e+00	
   1.0224181e+00	   1.0000000e+00	   1.0000000e+00	
   1.7055261e+00	   2.0000000e+00	   2.0000000e+00	
   9.7593835e-01	   1.0000000e+00	   1.0000000e+00	
   1.0112175e+00	   1.0000000e+00	   1.0000000e+00	
   1.2214446e+00	   1.0000000e+00	   1.0000000e+00	
   1.3564343e+00	   1.0000000e+00	   1.0000000e+00	
   7.8331770e-01	   1.0000000e+00	   1.0000000e+00	
   1.0218452e+00	   1.0000000e+00	   1.0000000e+00	
   9.6214263e-01	   1.0000000e+00	   1.0000000e+00	
   1.0059790e+00	   1.0000000e+00	   1.0000000e+00	
   1.7789873e+00	   2.0000000e+00	   2.0000000e+00	
   9.5935128e-01	   1.0000000e+00	   1.0000000e+00	
   1.1124054e+00	   1.0000000e+00	   1.0000000e+00	
   9.9020272e-01	   1.0000000e+00	   1.0000000e+00	
   1.5298505e+00	   2.0000000e+00	   2.0000000e+00	
   1.0083975e+00	   1.0000000e+00	   1.0000000e+00	
   1.9702410e+00	   2.0000000e+00	   2.0000000e+00	
   1.0319548e+00	   1.0000000e+00	   1.0000000e+00	
   1.1970833e+00	   1.0000000e+00	   1.0000000e+00	
   1.5185374e+00	   2.0000000e+00	   2.0000000e+00	
   1.1371339e+00	   1.0000000e+00	   1.0000000e+00	
   1.0288118e+00	   1.0000000e+00	   1.0000000e+00	
   1.0494402e+00	   1.0000000e+00	   1.0000000e+00	
   1.7898393e+00	   2.0000000e+00	   2.0000000e+00	
   1.2093586e+00	   1.0000000e+00	   1.0000000e+00	
   1.2051314e+00	   1.0000000e+00	   2.0000000e+00	
   9.7485847e-01	   1.0000000e+00	   1.0000000e+00	
   9.6999609e-01	   1.0000000e+00	   1.0000000e+00	
   9.9515114e-01	   1.0000000e+00	   1.0000000e+00	
   1.0389208e+00	   1.0000000e+00	   1.0000000e+00	
   1.3935406e+00	   1.0000000e+00	   1.0000000e+00	
   1.0672052e+00	   1.0000000e+00	   1.0000000e+00	
   9.8015226e-01	   1.0000000e+00	   1.0000000e+00	
   1.0385392e+00	   1.0000000e+00	   1.0000000e+00	
   1.6010357e+00	   2.0000000e+00	   2.0000000e+00	
   1.0196411e+00	   1.0000000e+00	   1.0000000e+00	
   9.8170612e-01	   1.0000000e+00	   1.0000000e+00	
   1.3596574e+00	   1.0000000e+00	   1.0000000e+00	
   1.1529116e+00	   1.0000000e+00	   1.0000000e+00	
   1.8980155e+00	   2.0000000e+00	   2.0000000e+00	
   1.1306140e+00	   1.0000000e+00	   1.0000000e+00	
   2.0058829e+00	   2.0000000e+00	   2.0000000e+00	
   1.1279908e+00	   1.0000000e+00	   1.0000000e+00	
   9.7032749e-01	   1.0000000e+00	   1.0000000e+00	
   1.1666603e+00	   1.0000000e+00	   1.0000000e+00	
   1.0595156e+00	   1.0000000e+00	   1.0000000e+00	
   1.0103911e+00	   1.0000000e+00	   1.0000000e+00	
   1.9454369e+00	   2.0000000e+00	   2.0000000e+00	
   1.0774921e+00	   1.0000000e+00	   1.0000000e+00	
   9.7195574e-01	   1.0000000e+00	   1.0000000e+00	
   1.1144559e+00	   1.0000000e+00	   1.0000000e+00	
   1.0261151e+00	   1.0000000e+00	   1.0000000e+00	
   1.0354970e+00	   1.0000000e+00	   1.0000000e+00	
   1.0386164e+00	   1.0000000e+00	   1.0000000e+00	
   1.1064207e+00	   1.0000000e+00	   1.0000000e+00	
   1.0269437e+00	   1.0000000e+00	   1.0000000e+00	
   1.8078796e+00	   2.0000000e+00	   2.0000000e+00	
   1.0895439e+00	   1.0000000e+00	   1.0000000e+00	
   9.9760404e-01	   1.0000000e+00	   1.0000000e+00	
   2.1347293e+00	   2.0000000e+00	   2.0000000e+00	
   8.3338962e-01	   1.0000000e+00	   1.0000000e+00	
   9.5350343e-01	   1.0000000e+00	   1.0000000e+00	
   1.3773940e+00	   1.0000000e+00	   1.0000000e+00	
   1.0758679e+00	   1.0000000e+00	   1.0000000e+00	
   1.6433534e+00	   2.0000000e+00	   1.0000000e+00	
   1.1531180e+00	   1.0000000e+00	   1.0000000e+00	
   1.1750145e+00	   1.0000000e+00	   2.0000000e+00	
   9.6046406e-01	   1.0000000e+00	   1.0000000e+00	
   9.5256734e-01	   1.0000000e+00	   1.0000000e+00	
   1.0577628e+00	   1.0000000e+00	   1.0000000e+00	
   9.7990510e-01	   1.0000000e+00	   1.0000000e+00	
   9.7112417e-01	   1.0000000e+00	   1.0000000e+00	
   1.1699872e+00	   1.0000000e+00	   1.0000000e+00	
   9.6424245e-01	   1.0000000e+00	   1.0000000e+00	
   9.6207564e-01	   1.0000000e+00	   1.0000000e+00	
   9.5642935e-01	   1.0000000e+00	   1.0000000e+00	
   1.0080770e+00	   1.0000000e+00	   1.0000000e+00	
   1.7174425e+00	   2.0000000e+00	   2.0000000e+00	
   9.8611655e-01	   1.0000000e+00	   1.0000000e+00	
   1.4697288e+00	   1.0000000e+00	   1.0000000e+00	
   1.3208246e+00	   1.0000000e+00	   1.0000000e+00	
   1.0680051e+00	   1.0000000e+00	   1.0000000e+00	
   1.2844580e+00	   1.0000000e+00	   1.0000000e+00	
   1.5293584e+00	   2.0000000e+00	   1.0000000e+00	
   1.0250566e+00	   1.0000000e+00	   1.0000000e+00	
   1.0260032e+00	   1.0000000e+00	   1.0000000e+00	
   9.8201665e-01	   1.0000000e+00	   1.0000000e+00	
   1.5980467e+00	   2.0000000e+00	   1.0000000e+00	
   1.1875945e+00	   1.0000000e+00	   1.0000000e+00	
   1.9107953e+00	   2.0000000e+00	   2.0000000e+00	
   1.0886236e+00	   1.0000000e+00	   1.0000000e+00	
   1.1724550e+00	   1.0000000e+00	   1.0000000e+00	
   1.0505836e+00	   1.0000000e+00	   1.0000000e+00	
   1.0387093e+00	   1.0000000e+00	   1.0000000e+00	
   1.4675788e+00	   1.0000000e+00	   1.0000000e+00	
   1.0727645e+00	   1.0000000e+00	   1.0000000e+00	
   9.7100922e-01	   1.0000000e+00	   1.0000000e+00	
   1.1339187e+00	   1.0000000e+00	   1.0000000e+00	
   9.6176718e-01	   1.0000000e+00	   1.0000000e+00	
   1.0204171e+00	   1.0000000e+00	   1.0000000e+00	
   1.5353602e+00	   2.0000000e+00	   2.0000000e+00	
   9.9209723e-01	   1.0000000e+00	   1.0000000e+00	
   1.7065394e+00	   2.0000000e+00	   2.0000000e+00	
   1.0609188e+00	   1.0000000e+00	   1.0000000e+00	
   1.7021714e+00	   2.0000000e+00	   2.0000000e+00	
   1.0593151e+00	   1.0000000e+00	   1.0000000e+00	
   1.5533986e+00	   2.0000000e+00	   1.0000000e+00	
   1.3650219e+00	   1.0000000e+00	   1.0000000e+00	
   1.8447350e+00	   2.0000000e+00	   1.0000000e+00	
   1.4160617e+00	   1.0000000e+00	   2.0000000e+00	
   9.7701988e-01	   1.0000000e+00	   1.0000000e+00	
   1.0568216e+00	   1.0000000e+00	   1.0000000e+00	
   9.9999146e-01	   1.0000000e+00	   1.0000000e+00	
   1.2554112e+00	   1.0000000e+00	   1.0000000e+00	
   1.0962918e+00	   1.0000000e+00	   1.0000000e+00	
   9.9726984e-01	   1.0000000e+00	   1.0000000e+00	
   1.3075175e+00	   1.0000000e+00	   1.0000000e+00	
   1.0228406e+00	   1.0000000e+00	   1.0000000e+00	
   1.1376648e+00	   1.0000000e+00	   1.0000000e+00	
   1.2659278e+00	   1.0000000e+00	   1.0000000e+00	
   9.0565001e-01	   1.0000000e+00	   1.0000000e+00	
   1.3599579e+00	   1.0000000e+00	   1.0000000e+00	
   1.0474663e+00	   1.0000000e+00	   1.0000000e+00	
   1.0740299e+00	   1.0000000e+00	   1.0000000e+00	
   1.3903902e+00	   1.0000000e+00	   2.0000000e+00	
   1.0156147e+00	   1.0000000e+00	   1.0000000e+00	
   1.0189411e+00	   1.0000000e+00	   1.0000000e+00	
   1.0262727e+00	   1.0000000e+00	   1.0000000e+00	
   1.0717853e+00	   1.0000000e+00	   1.0000000e+00	
   9.6297637e-01	   1.0000000e+00	   1.0000000e+00	
   9.1592457e-01	   1.0000000e+00	   1.0000000e+00	
   1.0524029e+00	   1.0000000e+00	   1.0000000e+00	
