   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   0.0000000e+00	   1.0000000e+00	
   3.2894737e-03	   1.0000000e+00	
   3.2894737e-03	   1.0000000e+00	
   3.2894737e-03	   1.0000000e+00	
   3.2894737e-03	   1.0000000e+00	
   3.2894737e-03	   1.0000000e+00	
   6.5789474e-03	   1.0000000e+00	
   9.8684211e-03	   1.0000000e+00	
   1.6447368e-02	   1.0000000e+00	
   1.6447368e-02	   1.0000000e+00	
   1.6447368e-02	   1.0000000e+00	
   1.9736842e-02	   1.0000000e+00	
   1.9736842e-02	   1.0000000e+00	
   3.2894737e-02	   1.0000000e+00	
   3.6184211e-02	   1.0000000e+00	
