   1.1002666e+00	   1.0000000e+00	   1.0000000e+00	
   1.1921924e+00	   1.0000000e+00	   1.0000000e+00	
   1.1093964e+00	   1.0000000e+00	   1.0000000e+00	
   9.9420217e-01	   1.0000000e+00	   1.0000000e+00	
   1.2070021e+00	   1.0000000e+00	   1.0000000e+00	
   1.3511361e+00	   1.0000000e+00	   1.0000000e+00	
   1.2953618e+00	   1.0000000e+00	   2.0000000e+00	
   1.0140133e+00	   1.0000000e+00	   1.0000000e+00	
   1.9489909e+00	   2.0000000e+00	   2.0000000e+00	
   1.0863311e+00	   1.0000000e+00	   1.0000000e+00	
   2.0024807e+00	   2.0000000e+00	   2.0000000e+00	
   9.9937999e-01	   1.0000000e+00	   1.0000000e+00	
   1.0822060e+00	   1.0000000e+00	   2.0000000e+00	
   1.0384595e+00	   1.0000000e+00	   1.0000000e+00	
   1.4279850e+00	   1.0000000e+00	   1.0000000e+00	
   1.1396958e+00	   1.0000000e+00	   1.0000000e+00	
   1.0901055e+00	   1.0000000e+00	   1.0000000e+00	
   1.0104991e+00	   1.0000000e+00	   1.0000000e+00	
   1.9140680e+00	   2.0000000e+00	   2.0000000e+00	
   1.1618576e+00	   1.0000000e+00	   1.0000000e+00	
   1.3351312e+00	   1.0000000e+00	   1.0000000e+00	
   1.0875340e+00	   1.0000000e+00	   1.0000000e+00	
   1.4241826e+00	   1.0000000e+00	   1.0000000e+00	
   1.1402093e+00	   1.0000000e+00	   1.0000000e+00	
   9.5726120e-01	   1.0000000e+00	   1.0000000e+00	
   9.2556456e-01	   1.0000000e+00	   1.0000000e+00	
   9.8578075e-01	   1.0000000e+00	   1.0000000e+00	
   1.7646016e+00	   2.0000000e+00	   2.0000000e+00	
   9.3710747e-01	   1.0000000e+00	   1.0000000e+00	
   1.1959886e+00	   1.0000000e+00	   2.0000000e+00	
   1.0539122e+00	   1.0000000e+00	   1.0000000e+00	
   9.9451172e-01	   1.0000000e+00	   1.0000000e+00	
   1.6424092e+00	   2.0000000e+00	   2.0000000e+00	
   1.2837864e+00	   1.0000000e+00	   2.0000000e+00	
   1.5255374e+00	   1.0000000e+00	   1.0000000e+00	
   9.6461815e-01	   1.0000000e+00	   1.0000000e+00	
   9.7181794e-01	   1.0000000e+00	   1.0000000e+00	
   1.6630008e+00	   2.0000000e+00	   2.0000000e+00	
   9.1566995e-01	   1.0000000e+00	   1.0000000e+00	
   1.2629941e+00	   1.0000000e+00	   1.0000000e+00	
   1.0356106e+00	   1.0000000e+00	   1.0000000e+00	
   9.8345232e-01	   1.0000000e+00	   1.0000000e+00	
   1.3868284e+00	   1.0000000e+00	   1.0000000e+00	
   1.0069110e+00	   1.0000000e+00	   1.0000000e+00	
   1.4316337e+00	   1.0000000e+00	   1.0000000e+00	
   1.8617318e+00	   2.0000000e+00	   2.0000000e+00	
   9.7373375e-01	   1.0000000e+00	   1.0000000e+00	
   1.5541437e+00	   1.0000000e+00	   1.0000000e+00	
   9.4633597e-01	   1.0000000e+00	   1.0000000e+00	
   9.6989515e-01	   1.0000000e+00	   1.0000000e+00	
   1.0590884e+00	   1.0000000e+00	   1.0000000e+00	
   1.3591314e+00	   1.0000000e+00	   2.0000000e+00	
   1.0652395e+00	   1.0000000e+00	   1.0000000e+00	
   1.0242844e+00	   1.0000000e+00	   1.0000000e+00	
   1.0510299e+00	   1.0000000e+00	   1.0000000e+00	
   1.0306186e+00	   1.0000000e+00	   1.0000000e+00	
   1.7298659e+00	   2.0000000e+00	   2.0000000e+00	
   1.0111661e+00	   1.0000000e+00	   1.0000000e+00	
   9.4559175e-01	   1.0000000e+00	   1.0000000e+00	
   1.2325049e+00	   1.0000000e+00	   1.0000000e+00	
   1.3772506e+00	   1.0000000e+00	   1.0000000e+00	
   1.0162748e+00	   1.0000000e+00	   1.0000000e+00	
   9.6800146e-01	   1.0000000e+00	   1.0000000e+00	
   1.8092051e+00	   2.0000000e+00	   2.0000000e+00	
   9.7444808e-01	   1.0000000e+00	   1.0000000e+00	
   1.0875163e+00	   1.0000000e+00	   1.0000000e+00	
   1.4980390e+00	   1.0000000e+00	   2.0000000e+00	
   9.9024454e-01	   1.0000000e+00	   1.0000000e+00	
   2.1207893e+00	   2.0000000e+00	   2.0000000e+00	
   1.2595476e+00	   1.0000000e+00	   1.0000000e+00	
   1.4596756e+00	   1.0000000e+00	   2.0000000e+00	
   1.1378022e+00	   1.0000000e+00	   1.0000000e+00	
   1.0277237e+00	   1.0000000e+00	   1.0000000e+00	
   1.8349987e+00	   2.0000000e+00	   2.0000000e+00	
   1.1476331e+00	   1.0000000e+00	   1.0000000e+00	
   1.1862327e+00	   1.0000000e+00	   2.0000000e+00	
   9.8522189e-01	   1.0000000e+00	   1.0000000e+00	
   9.7247016e-01	   1.0000000e+00	   1.0000000e+00	
   9.9316052e-01	   1.0000000e+00	   1.0000000e+00	
   1.3504447e+00	   1.0000000e+00	   1.0000000e+00	
   1.0656520e+00	   1.0000000e+00	   1.0000000e+00	
   9.9054161e-01	   1.0000000e+00	   1.0000000e+00	
   1.6153949e+00	   2.0000000e+00	   2.0000000e+00	
   9.5010412e-01	   1.0000000e+00	   1.0000000e+00	
   9.9827695e-01	   1.0000000e+00	   1.0000000e+00	
   1.4340214e+00	   1.0000000e+00	   1.0000000e+00	
   1.1178233e+00	   1.0000000e+00	   1.0000000e+00	
   1.9525160e+00	   2.0000000e+00	   2.0000000e+00	
   2.0168255e+00	   2.0000000e+00	   2.0000000e+00	
   1.0637655e+00	   1.0000000e+00	   1.0000000e+00	
   1.1340838e+00	   1.0000000e+00	   1.0000000e+00	
   1.0858388e+00	   1.0000000e+00	   1.0000000e+00	
   9.5117158e-01	   1.0000000e+00	   1.0000000e+00	
   2.1328137e+00	   2.0000000e+00	   2.0000000e+00	
   1.0807222e+00	   1.0000000e+00	   1.0000000e+00	
   1.1281235e+00	   1.0000000e+00	   1.0000000e+00	
   1.0429285e+00	   1.0000000e+00	   1.0000000e+00	
   1.0055725e+00	   1.0000000e+00	   1.0000000e+00	
   1.8423582e+00	   2.0000000e+00	   2.0000000e+00	
   1.1282689e+00	   1.0000000e+00	   1.0000000e+00	
   1.0089426e+00	   1.0000000e+00	   1.0000000e+00	
   2.1419141e+00	   2.0000000e+00	   2.0000000e+00	
   1.0093109e+00	   1.0000000e+00	   1.0000000e+00	
   9.8056743e-01	   1.0000000e+00	   1.0000000e+00	
   1.3269870e+00	   1.0000000e+00	   1.0000000e+00	
   1.5850930e+00	   2.0000000e+00	   1.0000000e+00	
   1.0948204e+00	   1.0000000e+00	   1.0000000e+00	
   1.2436331e+00	   1.0000000e+00	   2.0000000e+00	
   9.7458041e-01	   1.0000000e+00	   1.0000000e+00	
   9.6584848e-01	   1.0000000e+00	   1.0000000e+00	
   1.0658162e+00	   1.0000000e+00	   1.0000000e+00	
   9.5061958e-01	   1.0000000e+00	   1.0000000e+00	
   1.1789759e+00	   1.0000000e+00	   1.0000000e+00	
   9.6526700e-01	   1.0000000e+00	   1.0000000e+00	
   9.8443943e-01	   1.0000000e+00	   1.0000000e+00	
   1.0141390e+00	   1.0000000e+00	   1.0000000e+00	
   1.6453244e+00	   2.0000000e+00	   2.0000000e+00	
   1.0033030e+00	   1.0000000e+00	   1.0000000e+00	
   1.4486113e+00	   1.0000000e+00	   1.0000000e+00	
   1.3180949e+00	   1.0000000e+00	   1.0000000e+00	
   1.1049685e+00	   1.0000000e+00	   1.0000000e+00	
   1.4866321e+00	   1.0000000e+00	   1.0000000e+00	
   1.0259560e+00	   1.0000000e+00	   1.0000000e+00	
   1.0122730e+00	   1.0000000e+00	   1.0000000e+00	
   1.5318470e+00	   1.0000000e+00	   1.0000000e+00	
   1.0730128e+00	   1.0000000e+00	   1.0000000e+00	
   1.9758315e+00	   2.0000000e+00	   2.0000000e+00	
   1.0901188e+00	   1.0000000e+00	   1.0000000e+00	
   1.2061581e+00	   1.0000000e+00	   1.0000000e+00	
   9.8018026e-01	   1.0000000e+00	   1.0000000e+00	
   1.4353873e+00	   1.0000000e+00	   1.0000000e+00	
   1.0442467e+00	   1.0000000e+00	   1.0000000e+00	
   1.1377400e+00	   1.0000000e+00	   1.0000000e+00	
   1.0164786e+00	   1.0000000e+00	   1.0000000e+00	
   1.5331876e+00	   1.0000000e+00	   2.0000000e+00	
   1.1084704e+00	   1.0000000e+00	   1.0000000e+00	
   1.6597039e+00	   2.0000000e+00	   2.0000000e+00	
   1.0572003e+00	   1.0000000e+00	   1.0000000e+00	
   1.7249896e+00	   2.0000000e+00	   2.0000000e+00	
   1.5079081e+00	   1.0000000e+00	   1.0000000e+00	
   1.3461509e+00	   1.0000000e+00	   1.0000000e+00	
   1.8031817e+00	   2.0000000e+00	   1.0000000e+00	
   1.3631498e+00	   1.0000000e+00	   2.0000000e+00	
   9.9721760e-01	   1.0000000e+00	   1.0000000e+00	
   1.0696926e+00	   1.0000000e+00	   1.0000000e+00	
   1.0224478e+00	   1.0000000e+00	   1.0000000e+00	
   1.1535699e+00	   1.0000000e+00	   1.0000000e+00	
   9.9907622e-01	   1.0000000e+00	   1.0000000e+00	
   1.2489085e+00	   1.0000000e+00	   1.0000000e+00	
   1.0271031e+00	   1.0000000e+00	   1.0000000e+00	
   1.1417122e+00	   1.0000000e+00	   1.0000000e+00	
   9.8957095e-01	   1.0000000e+00	   1.0000000e+00	
   1.3286251e+00	   1.0000000e+00	   1.0000000e+00	
   9.6325713e-01	   1.0000000e+00	   1.0000000e+00	
   1.0696789e+00	   1.0000000e+00	   1.0000000e+00	
   1.3418039e+00	   1.0000000e+00	   2.0000000e+00	
   1.0109713e+00	   1.0000000e+00	   1.0000000e+00	
   1.0238200e+00	   1.0000000e+00	   1.0000000e+00	
   1.0159160e+00	   1.0000000e+00	   1.0000000e+00	
   1.0684665e+00	   1.0000000e+00	   1.0000000e+00	
   9.5740336e-01	   1.0000000e+00	   1.0000000e+00	
   9.1737852e-01	   1.0000000e+00	   1.0000000e+00	
