   1.5205350e+00	   2.0000000e+00	   2.0000000e+00	
   2.1909541e+00	   2.0000000e+00	   2.0000000e+00	
   1.6675000e+00	   2.0000000e+00	   2.0000000e+00	
   1.3099592e+00	   1.0000000e+00	   1.0000000e+00	
   9.9593485e-01	   1.0000000e+00	   2.0000000e+00	
   8.7598445e-01	   1.0000000e+00	   1.0000000e+00	
   8.6982265e-01	   1.0000000e+00	   1.0000000e+00	
   1.4194682e+00	   2.0000000e+00	   2.0000000e+00	
   1.0296367e+00	   1.0000000e+00	   1.0000000e+00	
   1.6739553e+00	   2.0000000e+00	   2.0000000e+00	
   2.3818600e+00	   2.0000000e+00	   2.0000000e+00	
   2.0879569e+00	   2.0000000e+00	   2.0000000e+00	
   9.8411723e-01	   1.0000000e+00	   1.0000000e+00	
   2.3786196e+00	   2.0000000e+00	   2.0000000e+00	
   9.3486837e-01	   1.0000000e+00	   1.0000000e+00	
   1.9567760e+00	   2.0000000e+00	   2.0000000e+00	
   1.8399345e+00	   2.0000000e+00	   2.0000000e+00	
   9.4594048e-01	   1.0000000e+00	   1.0000000e+00	
   1.0327081e+00	   1.0000000e+00	   1.0000000e+00	
   1.0497063e+00	   1.0000000e+00	   1.0000000e+00	
   1.7952306e+00	   2.0000000e+00	   1.0000000e+00	
   2.0979138e+00	   2.0000000e+00	   2.0000000e+00	
   1.0839856e+00	   1.0000000e+00	   1.0000000e+00	
   2.4540016e+00	   2.0000000e+00	   2.0000000e+00	
   9.3971373e-01	   1.0000000e+00	   1.0000000e+00	
   1.2244748e+00	   1.0000000e+00	   1.0000000e+00	
   9.5413521e-01	   1.0000000e+00	   1.0000000e+00	
   1.5939751e+00	   2.0000000e+00	   2.0000000e+00	
   1.5015431e+00	   2.0000000e+00	   1.0000000e+00	
   1.1236096e+00	   1.0000000e+00	   1.0000000e+00	
   8.9288719e-01	   1.0000000e+00	   1.0000000e+00	
   2.0591105e+00	   2.0000000e+00	   2.0000000e+00	
   1.8948958e+00	   2.0000000e+00	   2.0000000e+00	
   2.1847235e+00	   2.0000000e+00	   2.0000000e+00	
   2.2892814e+00	   2.0000000e+00	   2.0000000e+00	
   9.3866870e-01	   1.0000000e+00	   1.0000000e+00	
